"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod12-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod12-complz4-trial3","3","3","5","6","5","4","100000","102400","1000","12","1","16384","5","1","lz4","100000","null","572.440038","55.89","null","1387.4301632","20073.0","null","null","12","47.05889","49.018512","1093.81","1645.11","374","13820.599999999995","18647.72","15898.549999999996","18764.179999999993","6","96.67251256281408","35.72003367645451","62.55800000000001","49.75276381909547","23.904664045759155","42203657","10402245090","10415031826.6","8371166589.2","52075159133","41855832946","0","52688","8350.4","19215800.0","41752","96079000"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod12-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod12-compnone-trial1","1","3","5","6","5","4","100000","102400","1000","12","1","16384","5","1","none","100000","null","687.359469","67.14","null","1618.4992897999998","18416.0","null","null","12","56.096724","58.556533","1359.2","1989.98","307","13559.23","17876.14","16443.999999999996","18028.34","6","95.52797687861272","39.60971650611474","80.47","41.66595375722543","23.928729620558695","41392263","10404168964","10415507590.8","8370548605.6","52077537954","41852743028","0","63808","8576.0","19564203.2","42880","97821016"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod12-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod12-compnone-trial2","2","3","5","6","5","4","100000","102400","1000","12","1","16384","5","1","none","100000","null","679.328016","66.33","null","1623.1669501","19337.0","null","null","12","55.695543","57.800341","1412.04","1861.35","312","13260.714999999998","17944.619999999995","16411.55","18300.619999999995","6","95.26706896551725","39.526597707241635","70.89","40.51919540229885","23.910006730712734","41449958","10403746605","10412984462.2","8368128861.8","52064922311","41840644309","0","59216","8385.6","19837929.6","41928","99189648"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod12-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod12-compnone-trial3","3","3","5","6","5","4","100000","102400","1000","12","1","16384","5","1","none","100000","null","685.8153580000001","66.97","null","1604.9908357","19156.0","null","null","12","55.852294","59.326921","1383.83","2025.74","309","13755.22","17360.64","16748.99999999997","18395.960000000003","6","95.41156069364162","39.49074279183534","75.74","40.72630057803468","23.895580529427924","41336350","10404228820","10414520902.8","8369550078.0","52072604514","41847750390","0","62960","4598.4","19375584.0","22992","96877920"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod6-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod6-complz4-trial1","1","3","5","6","5","4","100000","102400","1000","6","1","16384","5","1","lz4","100000","null","697.606153","68.13","null","325.8049269","9491.0","null","null","6","115.428833","117.04638","277.5","398.74","162","6154.309999999999","9351.759999999998","7584.449999999998","9351.759999999998","6","96.15","42.9860047687185","73.728","32.58588607594937","23.86586331513226","40578828","10402494936","10414620514.2","8369932191.0","52073102571","41849660955","0","45736","12275.2","19490440.0","61376","97452200"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod6-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod6-complz4-trial2","2","3","5","6","5","4","100000","102400","1000","6","1","16384","5","1","lz4","100000","null","691.989099","67.57000000000001","null","352.4776771","9259.0","null","null","6","114.000766","116.777837","255.12","428.73","164","6367.384999999999","9047.4","8277.55","9086.64","6","95.6060625","42.74797076694977","76.174","31.883125","23.928868559575097","40641382","10401998323","10414363797.0","8369430621.4","52071818985","41847153107","0","29360","13420.8","19630169.6","67104","98150848"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod6-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod6-complz4-trial3","3","3","5","6","5","4","100000","102400","1000","6","1","16384","5","1","lz4","100000","null","696.30633","68.0","null","363.2774083","9321.0","null","null","6","114.883028","116.927308","309.29","460.7","163","6658.07","9145.34","8016.8","9145.34","6","95.08798742138364","43.045635571109685","79.09400000000001","31.70748427672956","23.92391657307155","40750082","10402762538","10415324034.0","8370557934.6","52076620170","41852789673","0","36224","4872.0","19462641.6","24360","97313208"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod6-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod6-compnone-trial1","1","3","5","6","5","4","100000","102400","1000","6","1","16384","5","1","none","100000","null","811.180347","79.21000000000001","null","390.2466167","9546.0","null","null","6","134.089044","136.297471","366.8","409.21","138","5987.250000000001","9037.63","8333.8","9290.749999999998","6","92.45263888888888","47.41400417619578","79.60799999999999","28.98506944444445","23.95004112010036","39814695","10402271784","10413904063.6","8368586856.4","52069520318","41842934282","0","34232","4993.6","19241139.2","24968","96205696"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod6-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod6-compnone-trial2","2","3","5","6","5","4","100000","102400","1000","6","1","16384","5","1","none","100000","null","811.493865","79.25","null","376.6465971","9394.0","null","null","6","133.960793","137.536621","330.18","413.66","139","5551.079999999994","8538.560000000003","8059.9","8889.94","6","94.10496453900709","47.12931433848617","79.204","28.744609929078013","23.876742935215923","39913676","10402251303","10413414028.8","8368179053.8","52067070144","41840895269","0","36376","8308.8","19300121.6","41544","96500608"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod6-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acks1-prod6-compnone-trial3","3","3","5","6","5","4","100000","102400","1000","6","1","16384","5","1","none","100000","null","798.3855669999999","77.97","null","408.2816696","9296.0","null","null","6","131.951482","134.740535","341.05","475.22","143","6119.490000000001","8998.8","7452.5","8998.8","6","94.15631944444445","47.33837738122859","78.116","27.575555555555557","23.85917619505735","41749003","10402285099","10413523785.8","8368252124.8","52067618929","41841260624","2064","81824","12512.0","19324366.4","62560","96621832"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acksall-prod1-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acksall-prod1-complz4-trial1","1","3","5","6","5","4","100000","102400","1000","1","1","16384","5","all","lz4","100000","null","999.610152","97.62","null","93.46","1415.0","null","null","1","999.610152","999.610152","93.46","93.46","19","348.56999999999914","623.3940000000001","784.0999999999985","1288.8200000000002","6","75.95445454545454","56.62022336898887","89.42","14.388636363636364","23.790875475254232","35496048","10408690755","10415056905.0","8367386093.4","52075284525","41836930467","0","34536","4660.8","19971947.2","23304","99859736"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acksall-prod1-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acksall-prod1-complz4-trial2","2","3","5","6","5","4","100000","102400","1000","1","1","16384","5","all","lz4","100000","null","999.000999","97.56","null","116.7","1381.0","null","null","1","999.000999","999.000999","116.7","116.7","20","255.90500000000029","550.8609999999995","1081.7500000000002","1321.1499999999996","6","76.21827272727273","56.125486125299815","89.548","13.81109090909091","23.791103642390556","35356206","10407439838","10415315002.8","8367491624.4","52076575014","41837458122","0","36048","5860.8","20055283.2","29304","100276416"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acksall-prod1-complz4-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acksall-prod1-complz4-trial3","3","3","5","6","5","4","100000","102400","1000","1","1","16384","5","all","lz4","100000","null","999.440313","97.6","null","85.31","1446.0","null","null","1","999.440313","999.440313","85.31","85.31","19","204.08999999999938","409.2180000000001","833.9999999999985","1323.6000000000001","6","76.56372727272728","57.2024422290768","88.42","13.944272727272729","23.762765515591884","35525008","10407306218","10414899664.8","8367570056.2","52074498324","41837850281","168","31480","1460.8","19967395.2","7304","99836976"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acksall-prod1-compnone-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acksall-prod1-compnone-trial1","1","3","5","6","5","4","100000","102400","1000","1","1","16384","5","all","none","100000","null","999.440313","97.6","null","88.75","1464.0","null","null","1","999.440313","999.440313","88.75","88.75","19","353.4399999999998","413.48800000000006","1394.6999999999998","1450.14","6","63.26035714285714","55.73877588389871","85.596","12.764017857142857","23.80657402718055","35339512","10405252690","10412612523.6","8365634351.4","52063062618","41828171757","0","16344","1752.0","19381003.2","8760","96905016"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acksall-prod1-compnone-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acksall-prod1-compnone-trial2","2","3","5","6","5","4","100000","102400","1000","1","1","16384","5","all","none","100000","null","999.290504","97.59","null","83.1","1396.0","null","null","1","999.290504","999.290504","83.1","83.1","19","339.61999999999983","392.324","1183.5999999999995","1353.52","6","64.9609009009009","55.56907578965879","86.798","12.710630630630632","23.866241695130725","35751950","10405258729","10413045895.4","8365816532.2","52065229477","41829082661","0","33904","3100.8","19625115.2","15504","98125576"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acksall-prod1-compnone-trial3","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acksall-prod1-compnone-trial3","3","3","5","6","5","4","100000","102400","1000","1","1","16384","5","all","none","100000","null","999.270533","97.59","null","93.77","1436.0","null","null","1","999.270533","999.270533","93.77","93.77","19","326.42999999999984","384.246","1225.3999999999994","1393.88","6","65.83589285714285","56.229818502285696","85.446","12.615089285714287","23.880504994244646","35469531","10406606856","10412767627.6","8365517433.0","52063838138","41827587165","0","31000","27788.8","19853513.6","138944","99267568"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acksall-prod12-complz4-trial1","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acksall-prod12-complz4-trial1","1","3","5","6","5","4","100000","102400","1000","12","1","16384","5","all","lz4","100000","null","565.199878","55.19","null","1427.5286943","20015.0","null","null","12","46.70362","47.735513","1210.34","1668.11","380","13101.61","18800.109999999993","14964.650000000005","19332.82999999999","6","96.14542288557213","37.125973503957695","71.512","49.57412935323383","23.89292367537119","42058390","10415812538","10417182075.2","8370529946.6","52085910376","41852649733","0","66240","11443.2","19437881.6","57216","97189408"
"security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acksall-prod12-complz4-trial2","producer","tls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-tls-b5-rf5-isr4-msg102400-tps1000-batch16384-acksall-prod12-complz4-trial2","2","3","5","6","5","4","100000","102400","1000","12","1","16384","5","all","lz4","100000","null","560.323201","54.72","null","1497.5212356","20692.0","null","null","12","46.061578","47.637014","1043.44","1936.83","381","14107.0","18841.4","16812.0","19850.4","6","96.63009852216749","38.73097821395645","67.946","48.58945812807882","23.88985955415944","42058145","10424574682","10418648079.6","8370113098.2","52093240398","41850565491","0","48872","16228.8","19275216.0","81144","96376080"
