"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod1-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod1-complz4-trial1","1","3","5","6","5","4","100000","10240","1000","1","1","16384","5","all","lz4","100000","null","999.270533","9.76","null","16.72","767.0","null","null","1","999.270533","999.270533","16.72","16.72","19","33.1099999999996","169.26200000000006","251.29999999999876","663.8600000000001","6","45.968909090909094","42.92126313814812","68.212","11.905454545454544","23.785701468033782","26013870","1067354907","1079371779.8","878764336.6","5396858899","4393821683","0","30224","0.0","2058756.8","0","10293784"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod1-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod1-complz4-trial2","2","3","5","6","5","4","100000","10240","1000","1","1","16384","5","all","lz4","100000","null","999.49026","9.76","null","16.56","730.0","null","null","1","999.49026","999.49026","16.56","16.56","19","29.019999999999623","156.60400000000004","233.19999999999882","630.6400000000001","6","49.18387387387387","43.85021955783966","66.774","11.363333333333333","23.834692962507056","25739461","1067685973","1079362530.2","878623400.6","5396812651","4393117003","0","29792","0.0","1905654.4","0","9528272"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod1-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod1-complz4-trial3","3","3","5","6","5","4","100000","10240","1000","1","1","16384","5","all","lz4","100000","null","999.530221","9.76","null","16.73","737.0","null","null","1","999.530221","999.530221","16.73","16.73","19","30.06999999999961","160.89400000000003","300.499999999999","649.7000000000002","6","50.41827272727273","44.30112075075766","62.896","11.570363636363636","23.82779925985585","25818452","1067599676","1079383930.2","878680777.0","5396919651","4393403885","0","35352","3.2","1953129.6","16","9765648"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod1-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod1-compnone-trial1","1","3","5","6","5","4","100000","10240","1000","1","1","16384","5","all","none","100000","null","999.730073","9.76","null","14.94","829.0","null","null","1","999.730073","999.730073","14.94","14.94","19","29.37999999999964","150.19600000000005","196.2999999999985","702.4600000000002","6","45.588807339449545","41.99066150648737","63.260000000000005","11.330275229357799","23.89058946117557","26173281","1065750147","1077903516.0","877665643.2","5389517580","4388328216","0","39200","0.0","2068638.4","0","10343192"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod1-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod1-compnone-trial2","2","3","5","6","5","4","100000","10240","1000","1","1","16384","5","all","none","100000","null","999.560194","9.76","null","12.05","645.0","null","null","1","999.560194","999.560194","12.05","12.05","19","23.28999999999978","98.81800000000003","257.9999999999991","567.6000000000001","6","44.97309734513274","42.46066052986836","63.218","11.16","23.82620742644172","26086152","1065920399","1077913455.0","877615692.0","5389567275","4388078460","608","30456","0.0","1997024.0","0","9985120"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod1-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod1-compnone-trial3","3","3","5","6","5","4","100000","10240","1000","1","1","16384","5","all","none","100000","null","999.49026","9.76","null","12.96","660.0","null","null","1","999.49026","999.49026","12.96","12.96","19","23.47999999999974","111.17600000000003","229.799999999999","573.9600000000002","6","44.61009174311926","42.96702226728296","60.69199999999999","11.370183486238531","23.80220304979813","26105156","1066028529","1077960740.8","877650191.4","5389803704","4388250957","0","35936","0.0","1986950.4","0","9934752"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod12-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod12-complz4-trial1","1","3","5","6","5","4","100000","10240","1000","12","1","16384","5","all","lz4","100000","null","997.033213","9.76","null","2075.5857697","11235.0","null","null","12","82.620292","83.753743","1423.14","2420.62","219","8957.09","10210.22","9805.8","10891.82","6","94.00926229508197","38.02552671753533","70.45","35.787213114754095","23.82082884612948","26746959","1068876381","1075991357.0","874784047.2","5379956785","4373920236","0","59512","6.4","1592798.4","32","7963992"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod12-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod12-complz4-trial2","2","3","5","6","5","4","100000","10240","1000","12","1","16384","5","all","lz4","100000","null","996.445761","9.76","null","2128.9971166","11176.0","null","null","12","82.529464","83.763003","1755.81","2517.28","217","9313.199999999999","11074.68","10063.799999999997","11124.2","6","95.18113821138212","37.345669315387326","68.468","36.00837398373984","23.819537567192874","26756600","1068573881","1076052779.4","874921316.8","5380263897","4374606584","0","61480","0.0","2227745.6","0","11138728"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod12-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod12-complz4-trial3","3","3","5","6","5","4","100000","10240","1000","12","1","16384","5","all","lz4","100000","null","997.183348","9.76","null","1834.4009850999998","10447.0","null","null","12","82.692441","83.864995","1658.59","2297.39","219","8811.22","10069.799999999997","9467.3","10097.339999999998","6","94.48422764227642","36.86231795765549","70.72200000000001","35.7350406504065","23.81596725222745","26840305","1068792876","1076205233.0","875072634.8","5381026165","4375363174","0","61216","0.0","2065921.6","0","10329608"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod12-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod12-compnone-trial1","1","3","5","6","5","4","100000","10240","1000","12","1","16384","5","all","none","100000","null","996.403257","9.76","null","1508.3959749","10790.0","null","null","12","82.669471","83.627679","1215.98","1683.29","221","8320.4","10145.000000000002","9399.0","10209.6","6","94.1419512195122","36.66732141159176","66.574","21.96089430894309","23.829961156565446","27161284","1067450110","1075115310.2","874384981.0","5375576551","4371924905","0","58440","0.0","1998235.2","0","9991176"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod12-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod12-compnone-trial2","2","3","5","6","5","4","100000","10240","1000","12","1","16384","5","all","none","100000","null","996.9477760000001","9.76","null","1540.9296923999998","11136.0","null","null","12","82.68998","83.70075","1361.48","1755.83","221","8489.6","10324.000000000002","9188.0","10324.000000000002","6","92.96839999999999","37.947834081468486","69.12","21.42384","23.80833918503243","27126047","1067589858","1075007101.6","874214371.6","5375035508","4371071858","0","55104","0.0","1998736.0","0","9993680"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod12-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod12-compnone-trial3","3","3","5","6","5","4","100000","10240","1000","12","1","16384","5","all","none","100000","null","996.9860590000001","9.76","null","1560.3277831999999","10695.0","null","null","12","82.605549","83.756269","1316.17","1827.37","222","8682.204999999996","10139.49","9571.85","10263.949999999999","6","93.57032258064515","37.67918428947685","67.798","21.895","23.821583881465365","27140188","1067571870","1074931465.6","874136326.6","5374657328","4370681633","0","52040","0.0","2055027.2","0","10275136"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod6-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod6-complz4-trial1","1","3","5","6","5","4","100000","10240","1000","6","1","16384","5","all","lz4","100000","null","999.313025","9.76","null","450.8416461","5197.0","null","null","6","165.898526","166.915366","343.13","557.59","116","2760.75","4862.749999999996","4503.25","5169.65","6","89.86716814159291","39.37864329113063","68.56","27.133008849557523","23.761811940829574","27310437","1068403538","1077277478.8","876470673.6","5386387394","4382353368","0","47768","0.0","1940488.0","0","9702440"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod6-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod6-complz4-trial2","2","3","5","6","5","4","100000","10240","1000","6","1","16384","5","all","lz4","100000","null","999.1142","9.76","null","495.536995","5885.0","null","null","6","165.814347","166.952149","398.21","604.4","116","3452.35","4985.604999999997","4751.25","5523.699999999999","6","90.6086842105263","39.239735592226324","67.44800000000001","27.301754385964912","23.784268762893475","27274830","1068118255","1077166747.8","876401553.6","5385833739","4382007768","0","49216","1.6","1574180.8","8","7870904"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod6-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod6-complz4-trial3","3","3","5","6","5","4","100000","10240","1000","6","1","16384","5","all","lz4","100000","null","999.3737629999999","9.76","null","454.2862625","5420.0","null","null","6","165.948083","166.898651","374.3","514.58","116","2875.9","5000.449999999992","4650.0","5165.899999999999","6","89.3895652173913","39.50814930954819","65.652","26.712","23.816135629003675","27346580","1068574286","1077319953.4","876486144.6","5386599767","4382430723","0","42920","0.0","2137369.6","0","10686848"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod6-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod6-compnone-trial1","1","3","5","6","5","4","100000","10240","1000","6","1","16384","5","all","none","100000","null","999.204825","9.76","null","358.67070299999995","5452.0","null","null","6","165.822596","166.913694","297.56","425.22","116","2681.625","4700.634999999988","4579.25","5062.349999999999","6","86.90911504424778","40.28240108808946","69.28999999999999","18.83858407079646","23.814795876218053","27578594","1067104160","1075821322.6","875336613.4","5379106613","4376683067","0","48760","0.0","1807211.2","0","9036056"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod6-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod6-compnone-trial2","2","3","5","6","5","4","100000","10240","1000","6","1","16384","5","all","none","100000","null","999.191432","9.76","null","355.5504485","5168.0","null","null","6","165.865504","166.922052","310.4","440.26","115","2777.56","3143.0339999999997","4574.099999999999","4860.4","6","86.2536036036036","40.35294446853015","73.822","18.697657657657658","23.84973421371788","27580080","1066916486","1075790801.4","875342268.4","5378954007","4376711342","0","31640","0.0","2098656.0","0","10493280"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod6-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps1000-batch16384-acksall-prod6-compnone-trial3","3","3","5","6","5","4","100000","10240","1000","6","1","16384","5","all","none","100000","null","999.361784","9.76","null","371.4148085","5763.0","null","null","6","165.819296","166.948805","335.62","426.89","115","2654.89","5181.871999999999","4575.499999999999","5401.28","6","86.64194690265488","41.09836528926933","67.84200000000001","18.368318584070796","23.77990921536898","27550245","1067201200","1075674020.8","875136502.4","5378370104","4375682512","0","40296","0.0","1924539.2","0","9622696"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod1-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod1-complz4-trial1","1","3","5","6","5","4","100000","10240","10000","1","1","131072","5","1","lz4","100000","null","7112.881428","69.46","null","4.81","721.0","null","null","1","7112.881428","7112.881428","4.81","4.81","2","7.3999999999999995","7.56","686.4499999999999","714.09","6","73.75730769230769","30.231762193969537","54.592000000000006","10.346153846153847","24.058282373522417","2905040","1035529729","1035545820.8","831160403.4","5177729104","4155802017","0","29576","0.0","1811014.4","0","9055072"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod1-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod1-complz4-trial2","2","3","5","6","5","4","100000","10240","10000","1","1","131072","5","1","lz4","100000","null","7102.272727","69.36","null","5.73","706.0","null","null","1","7102.272727","7102.272727","5.73","5.73","2","10.73","11.026","673.05","699.41","6","74.43923076923078","29.62071392371996","54.49399999999999","10.424230769230768","23.95127696671145","2904597","1035500967","1035486620.6","831105309.6","5177433103","4155526548","0","35480","0.0","1718230.4","0","8591152"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod1-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod1-complz4-trial3","3","3","5","6","5","4","100000","10240","10000","1","1","131072","5","1","lz4","100000","null","7279.609813","71.09","null","4.72","723.0","null","null","1","7279.609813","7279.609813","4.72","4.72","2","8.065000000000001","8.253000000000002","690.35","716.47","6","73.53115384615384","29.00558244470202","54.272000000000006","10.476153846153846","24.277913556457065","2907992","1035473383","1035505620.8","831130212.6","5177528104","4155651063","0","31984","0.0","1370358.4","0","6851792"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod1-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod1-compnone-trial1","1","3","5","6","5","4","100000","10240","10000","1","1","131072","5","1","none","100000","null","9310.120101","90.92","null","13.89","625.0","null","null","1","9310.120101","9310.120101","13.89","13.89","2","27.265","28.253","595.8","619.16","6","66.5284","29.33552164951289","60.220000000000006","10.116","23.963830736838247","2727445","1035302803","1035313782.0","830931903.6","5176568910","4154659518","0","6904","0.0","1269612.8","0","6348064"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod1-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod1-compnone-trial2","2","3","5","6","5","4","100000","10240","10000","1","1","131072","5","1","none","100000","null","9330.969488","91.12","null","6.63","716.0","null","null","1","9330.969488","9330.969488","6.63","6.63","2","10.66","10.932","682.8","709.36","6","67.30239999999999","29.890495893968016","60.698","10.032","24.830188330714314","2713131","1035446272","1035442711.6","831027985.2","5177213558","4155139926","0","30064","0.0","1190064.0","0","5950320"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod1-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod1-compnone-trial3","3","3","5","6","5","4","100000","10240","10000","1","1","131072","5","1","none","100000","null","9375.585974","91.56","null","11.5","624.0","null","null","1","9375.585974","9375.585974","11.5","11.5","2","22.340000000000003","23.108000000000004","596.15","618.43","6","64.81192307692308","29.086874022870795","61.355999999999995","10.073846153846155","24.029238436593275","2727408","1035349537","1035264561.4","830873100.6","5176322807","4154365503","0","36368","0.0","1518833.6","0","7594168"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod12-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod12-complz4-trial1","1","3","5","6","5","4","100000","10240","10000","12","1","131072","5","1","lz4","100000","null","3216.785619","31.43","null","216.8010326","10567.0","null","null","12","263.028314","278.109669","169.81","280.13","59","9488.299999999997","10132.000000000002","9488.299999999997","10132.000000000002","6","89.07741379310345","24.4605975409323","46.896","17.096724137931034","23.94502313222735","3162790","1036277962","1036067988.4","831658221.8","5180339942","4158291109","0","51032","0.0","1349441.6","0","6747208"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod12-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod12-complz4-trial2","2","3","5","6","5","4","100000","10240","10000","12","1","131072","5","1","lz4","100000","null","3191.656957","31.15","null","211.2426318","10005.0","null","null","12","256.281716","278.356713","148.13","264.27","59","9568.1","9843.76","9568.1","9843.76","6","86.664","24.146046951985923","45.418","16.659833333333335","23.919916643323994","3171390","1036323526","1036031998.0","831612801.2","5180159990","4158064006","0","51936","0.0","1831054.4","0","9155272"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod12-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod12-complz4-trial3","3","3","5","6","5","4","100000","10240","10000","12","1","131072","5","1","lz4","100000","null","3209.587743","31.33","null","221.7687553","10514.0","null","null","12","259.416049","286.160714","178.73","318.72","60","10034.15","10277.999999999998","10034.15","10277.999999999998","6","88.55881355932203","24.15415019267971","45.624","17.149322033898304","23.951924077724932","3164965","1036294411","1035993962.4","831581758.8","5179969812","4157908794","0","52696","0.0","1600016.0","0","8000080"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod12-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod12-compnone-trial1","1","3","5","6","5","4","100000","10240","10000","12","1","131072","5","1","none","100000","null","3837.0823139999998","37.45","null","354.0564278","9992.0","null","null","12","308.735275","338.011601","269.02","507.53","48","9732.35","9923.85","9732.35","9923.85","6","76.02234375","22.901019469998687","45.576","14.3878125","23.99764775970955","2906055","1035850220","1035656605.0","831261968.6","5178283025","4156309843","0","47896","0.0","1697771.2","0","8488856"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod12-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod12-compnone-trial2","2","3","5","6","5","4","100000","10240","10000","12","1","131072","5","1","none","100000","null","3928.345113","38.37","null","350.26063039999997","10448.0","null","null","12","314.440964","346.773187","236.45","500.57","47","9616.9","10245.6","9616.9","10245.6","6","84.91963636363636","23.911983742263484","48.31","15.164545454545454","23.98573590563589","2906056","1035773560","1035710481.6","831331031.2","5178552408","4156655156","0","53312","0.0","1226724.8","0","6133624"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod12-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod12-compnone-trial3","3","3","5","6","5","4","100000","10240","10000","12","1","131072","5","1","none","100000","null","3882.592014","37.91","null","326.37812080000003","10216.0","null","null","12","315.09491","331.068733","233.7","503.09","48","9618.65","10156.78","9618.65","10156.78","6","87.30722222222222","23.89472240810599","47.89","15.148333333333333","24.004202185611042","2924485","1035754563","1035575731.0","831204212.6","5177878655","4156021063","0","63128","0.0","1058036.8","0","5290184"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod6-complz4-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod6-complz4-trial1","1","3","5","6","5","4","100000","10240","10000","6","1","131072","5","1","lz4","100000","null","4265.239544","41.65","null","61.2384141","4898.0","null","null","6","700.264695","722.911425","55.42","69.57","24","599.2649999999998","736.9069999999999","4789.7","4880.75","6","84.00604651162791","26.189077146433043","47.396","14.296976744186047","23.94278987438001","3132413","1036198989","1035911239.0","831494820.0","5179556195","4157474100","0","38776","0.0","1196240.0","0","5981200"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod6-complz4-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod6-complz4-trial2","2","3","5","6","5","4","100000","10240","10000","6","1","131072","5","1","lz4","100000","null","4285.878429","41.86","null","64.1115865","5208.0","null","null","6","698.708812","746.161078","59.87","70.71","24","439.15999999999997","4111.773999999998","4832.45","5124.28","6","85.45428571428572","25.310063978905255","46.034000000000006","14.668809523809525","24.033588442747167","3147835","1035999172","1035786689.2","831418671.6","5178933446","4157093358","0","57936","6.4","1734278.4","32","8671392"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod6-complz4-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod6-complz4-trial3","3","3","5","6","5","4","100000","10240","10000","6","1","131072","5","1","lz4","100000","null","4274.652559","41.75","null","62.498295199999994","5015.0","null","null","6","693.072189","723.287909","54.17","72.56","24","735.9949999999992","4043.8939999999984","4722.799999999998","4968.08","6","85.64309523809524","26.51945827840356","50.606","14.427619047619048","23.941034315116116","3138616","1036309346","1036008027.8","831568069.4","5180040139","4157840347","0","37680","1.6","1043409.6","8","5217048"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod6-compnone-trial1","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod6-compnone-trial1","1","3","5","6","5","4","100000","10240","10000","6","1","131072","5","1","none","100000","null","5301.49047","51.769999999999996","null","96.2663393","5129.0","null","null","6","847.711089","920.620892","72.89","113.76","18","1337.3199999999938","4370.6639999999925","4794.099999999999","5062.0199999999995","6","76.81738095238094","26.065878763888264","52.236000000000004","12.157857142857143","24.00722705681256","2934846","1035877485","1035649200.0","831241141.8","5178246000","4156205709","0","55528","0.0","1385324.8","0","6926624"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod6-compnone-trial2","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod6-compnone-trial2","2","3","5","6","5","4","100000","10240","10000","6","1","131072","5","1","none","100000","null","5274.223269","51.510000000000005","null","107.2566192","5069.0","null","null","6","862.681159","908.87774","94.39","124.87","18","1418.334999999994","4338.866999999993","4879.45","5031.089999999999","6","84.39135135135135","26.104306182306924","51.29600000000001","12.596486486486487","23.997028784590583","2955773","1035927182","1035670870.4","831275048.4","5178354352","4156375242","0","37536","0.0","1310809.6","0","6554048"
"security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod6-compnone-trial3","producer","plaintext","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-plaintext-b5-rf5-isr4-msg10240-tps10000-batch131072-acks1-prod6-compnone-trial3","3","3","5","6","5","4","100000","10240","10000","6","1","131072","5","1","none","100000","null","5209.870214","50.88","null","92.55999449999999","5549.0","null","null","6","849.923508","887.34494","76.43","107.46","18","5083.199999999999","5455.839999999999","5083.199999999999","5455.839999999999","6","83.85921052631579","26.373339027048598","54.529999999999994","12.67578947368421","24.22062915476958","2972717","1035893421","1035595483.4","831197350.4","5177977417","4155986752","0","52304","0.0","1785998.4","0","8929992"
