"run_id","benchmark_type","security_mode","baseline_name","sweep_name","sweep_variable","sweep_value","trial_index","trial_count","broker_count","partitions","replication_factor","min_insync_replicas","num_records","record_size_bytes","throughput_limit_records_per_sec","producer_count","consumer_count","batch_size","linger_ms","acks","compression_type","records_sent","records_consumed","throughput_records_per_sec","throughput_mb_per_sec","data_consumed_mb","avg_latency_ms","max_latency_ms","rebalance_time_ms","fetch_time_ms","producer_count_observed","producer_throughput_records_per_sec_min","producer_throughput_records_per_sec_max","producer_avg_latency_ms_min","producer_avg_latency_ms_max","interval_summary_count","interval_avg_latency_ms_p95","interval_avg_latency_ms_p99","interval_max_latency_ms_p95","interval_max_latency_ms_p99","telemetry_host_count","benchmark_client_cpu_percent_mean","broker_cpu_percent_mean","broker_cpu_percent_max_mean","benchmark_client_memory_used_percent_mean","broker_memory_used_percent_mean","benchmark_client_network_rx_bytes_delta","benchmark_client_network_tx_bytes_delta","broker_network_rx_bytes_delta_mean","broker_network_tx_bytes_delta_mean","broker_network_rx_bytes_delta_total","broker_network_tx_bytes_delta_total","benchmark_client_disk_read_sectors_delta","benchmark_client_disk_write_sectors_delta","broker_disk_read_sectors_delta_mean","broker_disk_write_sectors_delta_mean","broker_disk_read_sectors_delta_total","broker_disk_write_sectors_delta_total"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-complz4-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-complz4-trial2","2","3","3","6","3","3","100000","10240","1000","1","1","131072","5","all","lz4","100000","null","999.70009","9.76","null","19.87","1620.0","null","null","1","999.70009","999.70009","19.87","19.87","19","36.409999999999414","235.92200000000008","243.89999999999674","1344.7800000000004","4","22.903272727272746","9.165992993141131","19.253333333333334","11.062727272727262","23.09521089307854","5509127","1043286440","1045069652.0","702218772.0","3135208956","2106656316","0","25824","0.0","1757178.6666666667","0","5271536"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-complz4-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-complz4-trial3","3","3","3","6","3","3","100000","10240","1000","1","1","131072","5","all","lz4","100000","null","999.710084","9.76","null","18.23","1614.0","null","null","1","999.710084","999.710084","18.23","18.23","19","31.299999999999475","208.42000000000007","235.19999999999675","1338.2400000000005","4","23.650272727272732","9.05036877431491","23.900000000000002","10.933181818181817","23.131617600019293","5490504","1043265261","1045100186.0","702263722.6666666","3135300558","2106791168","0","28448","0.0","1791560.0","0","5374680"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-compnone-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-compnone-trial1","1","3","3","6","3","3","100000","10240","1000","1","1","131072","5","all","none","100000","null","999.590168","9.76","null","17.12","1437.0","null","null","1","999.590168","999.590168","17.12","17.12","19","30.47999999999952","191.61600000000007","219.2999999999971","1193.4600000000005","4","21.999816513761463","9.266053626221508","24.176666666666666","11.311834862385334","23.263678406173867","5550446","1043198718","1044926094.6666666","702123428.3333334","3134778284","2106370285","0","29032","0.0","2102408.0","0","6307224"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-compnone-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-compnone-trial2","2","3","3","6","3","3","100000","10240","1000","1","1","131072","5","all","none","100000","null","999.630137","9.76","null","16.04","1424.0","null","null","1","999.630137","999.630137","16.04","16.04","19","28.55999999999957","173.71200000000005","248.5999999999972","1188.9200000000003","4","21.717636363636373","9.04644824901347","25.419999999999998","11.195909090909092","23.11637702394226","5579016","1043224503","1044949576.3333334","702164871.6666666","3134848729","2106494615","0","35776","1800.0","1941144.0","5400","5823432"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-compnone-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod1-compnone-trial3","3","3","3","6","3","3","100000","10240","1000","1","1","131072","5","all","none","100000","null","999.540212","9.76","null","15.12","1327.0","null","null","1","999.540212","999.540212","15.12","15.12","19","26.679999999999612","157.57600000000005","207.39999999999736","1103.0800000000004","4","21.463577981651383","9.342720288508628","21.793333333333333","10.651743119266053","23.10444203180366","5578369","1043248289","1044929475.0","702127348.3333334","3134788425","2106382045","0","27288","0.0","1840741.3333333333","0","5522224"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-complz4-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-complz4-trial1","1","3","3","6","3","3","100000","10240","1000","12","1","131072","5","all","lz4","100000","null","998.0143030000002","9.760000000000003","null","2026.5040818","19993.0","null","null","12","82.74828","83.793322","1757.28","2293.09","203","7592.049999999997","18327.479999999992","17088.299999999992","19480.079999999998","4","95.91717948717948","13.48599633082967","32.910000000000004","29.46811965811965","23.16003690753689","16755947","1061170256","1063553087.0","720348638.6666666","3190659261","2161045916","0","68360","0.0","1894272.0","0","5682816"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-complz4-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-complz4-trial2","2","3","3","6","3","3","100000","10240","1000","12","1","131072","5","all","lz4","100000","null","997.204749","9.760000000000003","null","2014.0584944","21149.0","null","null","12","82.671931","83.714202","1832.31","2357.62","201","7424.2","18560.0","17670.0","20127.0","4","95.49252032520327","12.942302979671403","28.19333333333333","29.341788617886174","23.113437896736134","15928047","1059699063","1061963412.3333334","718809126.0","3185890237","2156427378","0","53816","0.0","2127597.3333333335","0","6382792"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-complz4-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-complz4-trial3","3","3","3","6","3","3","100000","10240","1000","12","1","131072","5","all","lz4","100000","null","998.222534","9.760000000000003","null","2001.0491416","22475.0","null","null","12","82.751567","83.78574","1589.31","2455.57","200","7287.099999999997","16264.219999999994","16671.199999999993","20062.079999999994","4","94.49049586776859","13.65842181790354","39.656666666666666","30.4004132231405","23.15344044022979","16824400","1061359298","1063618019.3333334","720382514.0","3190854058","2161147542","0","59296","165.33333333333334","1356376.0","496","4069128"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-compnone-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-compnone-trial1","1","3","3","6","3","3","100000","10240","1000","12","1","131072","5","all","none","100000","null","997.9817849999998","9.760000000000003","null","2038.9291464999997","20412.0","null","null","12","82.816537","83.764687","1622.29","2388.28","200","8100.994999999997","19178.319999999996","17575.999999999993","19608.42","4","95.74991666666668","13.984201985410941","33.21","24.66466666666666","23.131084803256453","17528855","1061913072","1064041335.6666666","720992842.0","3192124007","2162978526","0","49904","0.0","1701813.3333333333","0","5105440"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-compnone-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-compnone-trial2","2","3","3","6","3","3","100000","10240","1000","12","1","131072","5","all","none","100000","null","998.00934","9.760000000000003","null","1788.1746460999998","19834.0","null","null","12","82.745815","83.791637","1531.3","2057.0","202","6641.205","8636.929000000002","16404.94999999998","18281.420000000002","4","95.45866666666667","14.758762458105743","44.50666666666666","24.067500000000006","23.137552517134612","17933411","1062540920","1064830623.0","721787229.6666666","3194491869","2165361689","0","54848","256.0","1744357.3333333333","768","5233072"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-compnone-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod12-compnone-trial3","3","3","3","6","3","3","100000","10240","1000","12","1","131072","5","all","none","100000","null","997.630877","9.760000000000003","null","1873.6214054999998","19225.0","null","null","12","82.797611","83.755427","1640.5","2013.89","202","7483.759999999999","8534.156","17037.199999999997","18746.620000000003","4","95.44166666666666","13.864227205589899","29.276666666666667","23.921403508771917","23.138991379571753","18009881","1062530569","1065005277.3333334","722009563.0","3195015832","2166028689","0","49392","0.0","1547952.0","0","4643856"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-complz4-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-complz4-trial1","1","3","3","6","3","3","100000","10240","1000","6","1","131072","5","all","lz4","100000","null","999.456282","9.760000000000002","null","473.0590904","9576.0","null","null","6","165.905132","166.958839","416.97","506.33","114","3350.4449999999993","7648.96400000002","6507.199999999985","9089.44","4","84.11227272727272","17.577597961447932","34.13666666666667","22.18663636363635","23.198630283948578","20920019","1069180324","1072049267.6666666","728440355.6666666","3216147803","2185321067","0","50912","0.0","2240981.3333333335","0","6722944"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-complz4-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-complz4-trial2","2","3","3","6","3","3","100000","10240","1000","6","1","131072","5","all","lz4","100000","null","999.3233930000001","9.760000000000002","null","439.5829489","9050.0","null","null","6","165.867155","166.953821","398.97","467.17","114","3353.064999999998","8720.380000000003","6051.199999999984","8792.01","4","85.75054054054054","17.385528806040302","35.25666666666667","21.825855855855846","23.17745806157826","20911730","1069115946","1072156924.0","728573483.0","3216470772","2185720449","32","40608","0.0","1829394.6666666667","0","5488184"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-complz4-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-complz4-trial3","3","3","3","6","3","3","100000","10240","1000","6","1","131072","5","all","lz4","100000","null","999.49075","9.760000000000002","null","504.06731890000003","9987.0","null","null","6","165.949735","166.938771","456.21","593.46","113","3720.359999999994","9762.96","6825.599999999984","9762.96","4","83.97392857142856","18.412780233394336","38.696666666666665","22.53249999999997","23.17284820966509","20695083","1068796132","1071605900.0","728010313.0","3214817700","2184030939","0","43536","0.0","1998018.6666666667","0","5994056"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-compnone-trial1","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-compnone-trial1","1","3","3","6","3","3","100000","10240","1000","6","1","131072","5","all","none","100000","null","998.775171","9.760000000000002","null","432.8468179","9546.0","null","null","6","165.754978","166.915366","347.31","503.26","114","2724.319999999997","3741.991000000001","6938.999999999986","8964.37","4","83.22437500000001","17.495982484969456","31.88333333333333","19.431607142857157","23.34608297171175","21241180","1068657317","1071644190.3333334","728367548.3333334","3214932571","2185102645","0","39200","0.0","1948165.3333333333","0","5844496"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-compnone-trial2","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-compnone-trial2","2","3","3","6","3","3","100000","10240","1000","6","1","131072","5","all","none","100000","null","999.427551","9.760000000000002","null","534.8840077","10005.0","null","null","6","165.921649","166.918709","448.06","623.65","113","3927.9799999999977","9532.319999999994","7148.599999999982","9802.599999999999","4","83.73892857142857","19.300087314672027","55.1","19.330982142857152","23.217644240668253","21110588","1068564867","1071402885.6666666","728085325.6666666","3214208657","2184255977","0","41576","2405.3333333333335","1952552.0","7216","5857656"
"security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-compnone-trial3","producer","mtls","security-overhead-final-factorial","security-overhead-final-factorial","factorial_config","security-overhead-final-factorial-mtls-b3-rf3-isr3-msg10240-tps1000-batch131072-acksall-prod6-compnone-trial3","3","3","3","6","3","3","100000","10240","1000","6","1","131072","5","all","none","100000","null","999.4746069999999","9.760000000000002","null","457.83773840000003","9552.0","null","null","6","165.915041","166.940444","419.1","519.72","114","3775.544999999999","8873.1","6602.2999999999865","9375.510000000002","4","81.51070175438599","17.40010871672836","33.699999999999996","19.06210526315789","23.201794274046645","21511461","1069035519","1072028988.3333334","728777019.6666666","3216086965","2186331059","0","38640","0.0","1579898.6666666667","0","4739696"
